src/Compilers/Eta.vo (real: 0.16, user: 0.08, sys: 0.07, mem: 114748 ko)
src/Compilers/WfInversion.vo (real: 1.01, user: 0.89, sys: 0.11, mem: 360580 ko)
src/Util/ZUtil/LandLorShiftBounds.vo (real: 3.23, user: 2.99, sys: 0.24, mem: 525856 ko)
src/Compilers/InterpSideConditions.vo (real: 0.16, user: 0.10, sys: 0.06, mem: 126200 ko)
src/Compilers/FoldTypes.vo (real: 0.52, user: 0.39, sys: 0.13, mem: 398436 ko)
src/Compilers/Inline.vo (real: 0.54, user: 0.37, sys: 0.16, mem: 422944 ko)
src/Compilers/InlineConstAndOpByRewrite.vo (real: 0.53, user: 0.36, sys: 0.16, mem: 406252 ko)
src/Compilers/RewriterWf.vo (real: 0.25, user: 0.15, sys: 0.09, mem: 206704 ko)
src/Compilers/InterpByIso.vo (real: 0.52, user: 0.37, sys: 0.14, mem: 398740 ko)
src/Compilers/Linearize.vo (real: 0.52, user: 0.36, sys: 0.16, mem: 421380 ko)
src/Compilers/Relations.vo (real: 1.71, user: 1.53, sys: 0.18, mem: 462928 ko)
src/Compilers/RenameBinders.vo (real: 0.14, user: 0.06, sys: 0.07, mem: 96640 ko)
src/Compilers/MapBaseType.vo (real: 0.54, user: 0.38, sys: 0.15, mem: 416716 ko)
src/Compilers/StripExpr.vo (real: 0.51, user: 0.38, sys: 0.12, mem: 395948 ko)
src/Util/FixedWordSizes.vo (real: 0.62, user: 0.44, sys: 0.17, mem: 442696 ko)
src/Compilers/MultiSizeTest.vo (real: 1.75, user: 1.55, sys: 0.19, mem: 511020 ko)
src/Util/ZRange/Operations.vo (real: 0.67, user: 0.49, sys: 0.16, mem: 453828 ko)
src/Util/BoundedWord.vo (real: 0.60, user: 0.42, sys: 0.18, mem: 459332 ko)
src/Compilers/ZExtended/Syntax.vo (real: 0.67, user: 0.48, sys: 0.17, mem: 455008 ko)
src/Arithmetic/MontgomeryReduction/Proofs.vo (real: 6.67, user: 6.50, sys: 0.17, mem: 544744 ko)
src/Util/WordUtil.vo (real: 2.39, user: 2.20, sys: 0.19, mem: 524920 ko)
src/Util/ZUtil/Shift.vo (real: 2.77, user: 2.62, sys: 0.15, mem: 523568 ko)
src/Experiments/NewPipeline/Language.vo (real: 1.52, user: 1.33, sys: 0.19, mem: 478904 ko)
src/LegacyArithmetic/Double/Proofs/ShiftLeftRightTactic.vo (real: 0.73, user: 0.56, sys: 0.17, mem: 482832 ko)
src/LegacyArithmetic/MontgomeryReduction.vo (real: 2.12, user: 1.92, sys: 0.19, mem: 475900 ko)
src/LegacyArithmetic/InterfaceProofs.vo (real: 2.70, user: 2.53, sys: 0.16, mem: 533568 ko)
src/Specific/Framework/CurveParameters.vo (real: 0.67, user: 0.46, sys: 0.20, mem: 455772 ko)
src/Specific/Framework/IntegrationTestTemporaryMiscCommon.vo (real: 1.04, user: 0.85, sys: 0.18, mem: 470764 ko)
src/Specific/NISTP256/AMD128/CurveParameters.vo (real: 0.57, user: 0.42, sys: 0.14, mem: 424572 ko)
src/Specific/NISTP256/AMD64/CurveParameters.vo (real: 0.56, user: 0.40, sys: 0.15, mem: 424652 ko)
src/Algebra/Ring.vo (real: 11.17, user: 10.95, sys: 0.20, mem: 476808 ko)
src/Specific/X2448/Karatsuba/C64/CurveParameters.vo (real: 0.61, user: 0.40, sys: 0.21, mem: 452536 ko)
src/LegacyArithmetic/ZBoundedZ.vo (real: 2.53, user: 2.34, sys: 0.18, mem: 510848 ko)
src/Specific/X25519/C64/CurveParameters.vo (real: 0.63, user: 0.43, sys: 0.20, mem: 452804 ko)
src/Specific/X25519/C32/CurveParameters.vo (real: 0.81, user: 0.61, sys: 0.20, mem: 457324 ko)
src/Util/AdditionChainExponentiation.vo (real: 0.62, user: 0.45, sys: 0.17, mem: 454780 ko)
bbv/src/bbv/HexNotationWord.vo (real: 0.45, user: 0.29, sys: 0.16, mem: 350876 ko)
src/Util/NUtil.vo (real: 0.78, user: 0.61, sys: 0.17, mem: 487520 ko)
src/Algebra/SubsetoidRing.vo (real: 0.86, user: 0.69, sys: 0.17, mem: 436360 ko)
src/Spec/ModularArithmetic.vo (real: 0.63, user: 0.44, sys: 0.18, mem: 443564 ko)
src/Util/CPSUtil.vo (real: 0.94, user: 0.78, sys: 0.16, mem: 460640 ko)
src/Algebra/IntegralDomain.vo (real: 1.25, user: 1.05, sys: 0.19, mem: 507228 ko)
src/Compilers/Named/Context.vo (real: 0.51, user: 0.35, sys: 0.15, mem: 405756 ko)
src/Compilers/EtaInterp.vo (real: 0.37, user: 0.27, sys: 0.09, mem: 312380 ko)
src/Compilers/CountLets.vo (real: 0.49, user: 0.34, sys: 0.15, mem: 398728 ko)
src/Compilers/InlineConstAndOp.vo (real: 0.60, user: 0.43, sys: 0.16, mem: 455396 ko)
src/Compilers/InlineConstAndOpByRewriteInterp.vo (real: 0.66, user: 0.48, sys: 0.18, mem: 455256 ko)
src/Compilers/InterpWf.vo (real: 0.68, user: 0.53, sys: 0.14, mem: 456324 ko)
src/Compilers/InterpWfRel.vo (real: 0.73, user: 0.57, sys: 0.15, mem: 456048 ko)
src/Compilers/Z/Syntax.vo (real: 0.75, user: 0.55, sys: 0.19, mem: 461388 ko)
src/Compilers/ZExtended/InlineConstAndOp.vo (real: 0.52, user: 0.37, sys: 0.14, mem: 398428 ko)
src/Util/ZUtil/LandLorBounds.vo (real: 3.71, user: 3.52, sys: 0.18, mem: 539808 ko)
src/Compilers/ZExtended/InlineConstAndOpByRewrite.vo (real: 0.51, user: 0.33, sys: 0.17, mem: 397964 ko)
src/Compilers/ZExtended/Syntax/Util.vo (real: 0.56, user: 0.36, sys: 0.19, mem: 429356 ko)
src/Util/ZRange/BasicLemmas.vo (real: 1.61, user: 1.40, sys: 0.20, mem: 492508 ko)
src/Experiments/NewPipeline/UnderLets.vo (real: 0.68, user: 0.46, sys: 0.21, mem: 461468 ko)
src/Experiments/NewPipeline/MiscCompilerPasses.vo (real: 0.94, user: 0.75, sys: 0.18, mem: 491912 ko)
src/Compilers/WfProofs.vo (real: 5.19, user: 4.97, sys: 0.21, mem: 482724 ko)
src/LegacyArithmetic/Double/Core.vo (real: 0.84, user: 0.62, sys: 0.21, mem: 483520 ko)
src/Spec/EdDSA.vo (real: 0.76, user: 0.60, sys: 0.16, mem: 494248 ko)
src/Util/FixedWordSizesEquality.vo (real: 7.34, user: 7.12, sys: 0.21, mem: 566084 ko)
src/Specific/Framework/CurveParametersPackage.vo (real: 0.53, user: 0.36, sys: 0.17, mem: 406216 ko)
src/LegacyArithmetic/Pow2BaseProofs.vo (real: 4.53, user: 4.31, sys: 0.20, mem: 522544 ko)
src/Experiments/NewPipeline/GENERATEDIdentifiersWithoutTypes.vo (real: 8.74, user: 8.45, sys: 0.28, mem: 818528 ko)
src/Compilers/Named/ContextDefinitions.vo (real: 0.55, user: 0.36, sys: 0.18, mem: 420256 ko)
src/Compilers/Named/Syntax.vo (real: 0.55, user: 0.37, sys: 0.18, mem: 415192 ko)
src/Util/ZUtil/Morphisms.vo (real: 4.46, user: 4.27, sys: 0.18, mem: 574584 ko)
src/Compilers/FilterLive.vo (real: 0.51, user: 0.35, sys: 0.16, mem: 402992 ko)
src/Compilers/Named/Wf.vo (real: 0.51, user: 0.36, sys: 0.15, mem: 403068 ko)
src/Compilers/Named/Compile.vo (real: 0.52, user: 0.34, sys: 0.17, mem: 405708 ko)
src/Compilers/Named/FMapContext.vo (real: 1.10, user: 0.88, sys: 0.21, mem: 462856 ko)
src/Compilers/EtaWf.vo (real: 3.61, user: 3.45, sys: 0.16, mem: 383136 ko)
src/Compilers/Named/CountLets.vo (real: 0.53, user: 0.37, sys: 0.16, mem: 398636 ko)
src/Compilers/Named/InterpSideConditions.vo (real: 0.54, user: 0.36, sys: 0.17, mem: 410156 ko)
src/Compilers/InlineConstAndOpByRewriteWf.vo (real: 0.76, user: 0.57, sys: 0.18, mem: 457588 ko)
src/Compilers/Named/NameUtilProperties.vo (real: 2.69, user: 2.54, sys: 0.14, mem: 466364 ko)
src/Compilers/InterpProofs.vo (real: 0.67, user: 0.47, sys: 0.19, mem: 456668 ko)
src/Compilers/InterpByIsoProofs.vo (real: 1.01, user: 0.83, sys: 0.18, mem: 458864 ko)
src/Compilers/LinearizeInterp.vo (real: 1.41, user: 1.21, sys: 0.19, mem: 459920 ko)
src/Compilers/InlineWf.vo (real: 5.85, user: 5.68, sys: 0.17, mem: 495780 ko)
src/Compilers/MapBaseTypeWf.vo (real: 0.80, user: 0.63, sys: 0.17, mem: 458328 ko)
src/Compilers/Named/MapCast.vo (real: 0.54, user: 0.36, sys: 0.18, mem: 425048 ko)
src/Compilers/Named/InterpSideConditionsInterp.vo (real: 0.99, user: 0.81, sys: 0.18, mem: 461908 ko)
src/Algebra/Field.vo (real: 16.89, user: 16.70, sys: 0.18, mem: 562160 ko)
src/Compilers/Named/CompileProperties.vo (real: 1.02, user: 0.86, sys: 0.15, mem: 458344 ko)
src/Compilers/Named/ContextOn.vo (real: 0.53, user: 0.34, sys: 0.19, mem: 422160 ko)
src/Compilers/LinearizeWf.vo (real: 5.67, user: 5.49, sys: 0.17, mem: 471428 ko)
src/Compilers/WfReflective.vo (real: 2.00, user: 1.79, sys: 0.20, mem: 464252 ko)
src/Compilers/Named/EstablishLiveness.vo (real: 0.53, user: 0.38, sys: 0.15, mem: 410116 ko)
src/Compilers/Named/ExprInversion.vo (real: 0.50, user: 0.35, sys: 0.15, mem: 392720 ko)
src/Compilers/Named/GetNames.vo (real: 0.51, user: 0.36, sys: 0.14, mem: 399008 ko)
src/Compilers/Named/IdContext.vo (real: 0.52, user: 0.33, sys: 0.17, mem: 400320 ko)
src/Compilers/Named/MapType.vo (real: 0.52, user: 0.36, sys: 0.15, mem: 407856 ko)
src/Compilers/Named/SmartMap.vo (real: 0.51, user: 0.33, sys: 0.17, mem: 393532 ko)
src/Compilers/Named/WeakListContext.vo (real: 0.67, user: 0.50, sys: 0.17, mem: 465172 ko)
src/Compilers/Named/WfInterp.vo (real: 0.80, user: 0.64, sys: 0.15, mem: 455344 ko)
src/Compilers/Z/TypeInversion.vo (real: 0.54, user: 0.36, sys: 0.17, mem: 414992 ko)
src/Compilers/Z/Syntax/Util.vo (real: 1.09, user: 0.89, sys: 0.19, mem: 517028 ko)
src/Compilers/Named/ContextProperties/Proper.vo (real: 2.90, user: 2.71, sys: 0.19, mem: 461568 ko)
src/Experiments/NewPipeline/LanguageInversion.vo (real: 31.99, user: 31.72, sys: 0.26, mem: 690680 ko)
src/Compilers/Z/FoldTypes.vo (real: 0.73, user: 0.56, sys: 0.17, mem: 498584 ko)
src/Compilers/Z/Inline.vo (real: 0.76, user: 0.53, sys: 0.22, mem: 498400 ko)
src/Compilers/Z/BinaryNotationConstants.vo (real: 5.53, user: 5.29, sys: 0.23, mem: 608684 ko)
src/Compilers/Z/InlineConstAndOp.vo (real: 0.76, user: 0.55, sys: 0.20, mem: 499240 ko)
src/Compilers/Z/InlineConstAndOpByRewrite.vo (real: 0.73, user: 0.56, sys: 0.17, mem: 498828 ko)
src/Compilers/Z/InlineWf.vo (real: 0.74, user: 0.56, sys: 0.17, mem: 501344 ko)
src/Compilers/Z/InterpSideConditions.vo (real: 0.74, user: 0.58, sys: 0.16, mem: 498776 ko)
src/Compilers/Z/Named/RewriteAddToAdc.vo (real: 0.82, user: 0.66, sys: 0.15, mem: 465888 ko)
src/Compilers/Z/Bounds/Interpretation.vo (real: 0.71, user: 0.50, sys: 0.21, mem: 464248 ko)
src/Compilers/ZExtended/InlineConstAndOpByRewriteInterp.vo (real: 0.54, user: 0.37, sys: 0.16, mem: 401860 ko)
src/Compilers/ZExtended/InlineConstAndOpByRewriteWf.vo (real: 0.54, user: 0.38, sys: 0.15, mem: 403200 ko)
src/Compilers/Z/HexNotationConstants.vo (real: 8.33, user: 8.02, sys: 0.30, mem: 646552 ko)
src/Compilers/ZExtended/MapBaseType.vo (real: 0.73, user: 0.52, sys: 0.20, mem: 499680 ko)
src/Compilers/Z/Syntax/Equality.vo (real: 13.10, user: 12.84, sys: 0.24, mem: 696980 ko)
src/Spec/MontgomeryCurve.vo (real: 3.06, user: 2.86, sys: 0.19, mem: 559288 ko)
src/Spec/WeierstrassCurve.vo (real: 2.05, user: 1.85, sys: 0.19, mem: 523172 ko)
src/Experiments/NewPipeline/AbstractInterpretation.vo (real: 1.33, user: 1.12, sys: 0.19, mem: 474024 ko)
src/Curves/Edwards/Pre.vo (real: 6.06, user: 5.83, sys: 0.21, mem: 619092 ko)
src/Util/ZRange/SplitBounds.vo (real: 1.71, user: 1.50, sys: 0.21, mem: 530940 ko)
src/Util/ZRange/CornersMonotoneBounds.vo (real: 9.43, user: 9.19, sys: 0.23, mem: 552568 ko)
src/Util/FsatzAutoLemmas.vo (real: 5.91, user: 5.65, sys: 0.25, mem: 566928 ko)
src/Experiments/NewPipeline/CStringification.vo (real: 14.19, user: 13.96, sys: 0.22, mem: 567860 ko)
src/LegacyArithmetic/ArchitectureToZLike.vo (real: 0.81, user: 0.61, sys: 0.19, mem: 482596 ko)
src/LegacyArithmetic/Double/Proofs/Decode.vo (real: 2.81, user: 2.59, sys: 0.21, mem: 537432 ko)
src/Experiments/NewPipeline/LanguageWf.vo (real: 27.59, user: 27.32, sys: 0.27, mem: 657584 ko)
src/Specific/Framework/IntegrationTestDisplayCommonTactics.vo (real: 0.68, user: 0.52, sys: 0.15, mem: 468896 ko)
src/Util/ZUtil.vo (real: 0.71, user: 0.53, sys: 0.18, mem: 493064 ko)
src/Util/QUtil.vo (real: 0.89, user: 0.71, sys: 0.17, mem: 495688 ko)
src/Primitives/MxDHRepChange.vo (real: 12.79, user: 12.58, sys: 0.21, mem: 584648 ko)
src/Arithmetic/ModularArithmeticTheorems.vo (real: 2.42, user: 2.20, sys: 0.22, mem: 552736 ko)
src/Algebra/Field_test.vo (real: 5.31, user: 5.08, sys: 0.22, mem: 584380 ko)
src/Compilers/Named/AListContext.vo (real: 1.00, user: 0.81, sys: 0.18, mem: 457436 ko)
src/Compilers/Named/ContextProperties/Tactics.vo (real: 0.53, user: 0.34, sys: 0.19, mem: 397320 ko)
src/Compilers/Named/InterpretToPHOAS.vo (real: 0.53, user: 0.35, sys: 0.18, mem: 405428 ko)
src/Compilers/Named/PositiveContext.vo (real: 0.56, user: 0.40, sys: 0.15, mem: 430680 ko)
src/Compilers/InlineInterp.vo (real: 2.98, user: 2.84, sys: 0.14, mem: 463836 ko)
src/Compilers/InputSyntax.vo (real: 0.70, user: 0.55, sys: 0.14, mem: 459048 ko)
src/Compilers/Named/RegisterAssign.vo (real: 0.64, user: 0.47, sys: 0.17, mem: 465224 ko)
src/Compilers/InlineConstAndOpWf.vo (real: 7.78, user: 7.59, sys: 0.18, mem: 500248 ko)
src/Experiments/NewPipeline/GENERATEDIdentifiersWithoutTypesProofs.vo (real: 40.44, user: 40.12, sys: 0.31, mem: 913996 ko)
src/Compilers/Z/OpInversion.vo (real: 0.54, user: 0.38, sys: 0.15, mem: 410912 ko)
src/Compilers/Z/ArithmeticSimplifier.vo (real: 3.93, user: 3.74, sys: 0.18, mem: 538136 ko)
src/Compilers/Z/InlineConstAndOpByRewriteInterp.vo (real: 0.71, user: 0.55, sys: 0.15, mem: 499824 ko)
src/Compilers/Z/InlineConstAndOpByRewriteWf.vo (real: 0.68, user: 0.48, sys: 0.20, mem: 500856 ko)
src/Compilers/Z/InlineConstAndOpWf.vo (real: 0.72, user: 0.55, sys: 0.17, mem: 501920 ko)
src/Compilers/Z/InlineInterp.vo (real: 0.72, user: 0.57, sys: 0.15, mem: 502204 ko)
src/Compilers/Z/JavaNotations.vo (real: 2.60, user: 2.39, sys: 0.20, mem: 517420 ko)
src/Compilers/Z/Bounds/InterpretationLemmas/Tactics.vo (real: 0.79, user: 0.58, sys: 0.20, mem: 499840 ko)
src/Compilers/Z/Bounds/RoundUpLemmas.vo (real: 0.74, user: 0.55, sys: 0.17, mem: 469188 ko)
src/Compilers/Z/Bounds/Pipeline/OutputType.vo (real: 0.56, user: 0.39, sys: 0.17, mem: 429908 ko)
src/Compilers/ZExtended/InlineConstAndOpWf.vo (real: 0.54, user: 0.39, sys: 0.14, mem: 404176 ko)
src/Spec/CompleteEdwardsCurve.vo (real: 0.88, user: 0.69, sys: 0.18, mem: 500644 ko)
src/Curves/Montgomery/Affine.vo (real: 4.70, user: 4.45, sys: 0.25, mem: 586436 ko)
src/Curves/Weierstrass/Affine.vo (real: 0.87, user: 0.66, sys: 0.21, mem: 501648 ko)
src/Curves/Montgomery/XZ.vo (real: 0.85, user: 0.63, sys: 0.21, mem: 505916 ko)
src/Spec/Test/X25519.vo (real: 105.06, user: 104.68, sys: 0.24, mem: 581424 ko)
src/Compilers/Z/CNotations.vo (real: 29.69, user: 29.41, sys: 0.26, mem: 712984 ko)
src/Compilers/Z/Named/RewriteAddToAdcInterp.vo (real: 48.08, user: 47.81, sys: 0.26, mem: 824704 ko)
src/Experiments/NewPipeline/UnderLetsProofs.vo (real: 27.91, user: 27.25, sys: 0.27, mem: 645312 ko)
src/Experiments/NewPipeline/MiscCompilerPassesProofs.vo (real: 2.99, user: 2.72, sys: 0.23, mem: 529504 ko)
src/Experiments/NewPipeline/PushButtonSynthesis/ReificationCache.vo (real: 0.75, user: 0.57, sys: 0.16, mem: 486360 ko)
src/Util/ZRange/LandLorBounds.vo (real: 13.04, user: 12.81, sys: 0.22, mem: 647408 ko)
src/LegacyArithmetic/Double/Proofs/RippleCarryAddSub.vo (real: 4.59, user: 4.29, sys: 0.24, mem: 551072 ko)
src/LegacyArithmetic/Double/Proofs/BitwiseOr.vo (real: 1.40, user: 1.17, sys: 0.20, mem: 517164 ko)
src/LegacyArithmetic/Double/Proofs/SpreadLeftImmediate.vo (real: 4.56, user: 4.32, sys: 0.23, mem: 545516 ko)
src/LegacyArithmetic/Double/Proofs/SelectConditional.vo (real: 0.94, user: 0.78, sys: 0.15, mem: 489968 ko)
src/LegacyArithmetic/Double/Proofs/LoadImmediate.vo (real: 1.30, user: 1.02, sys: 0.22, mem: 516564 ko)
src/LegacyArithmetic/Double/Proofs/ShiftLeft.vo (real: 2.95, user: 2.69, sys: 0.25, mem: 537164 ko)
src/LegacyArithmetic/Double/Proofs/ShiftRight.vo (real: 2.84, user: 2.54, sys: 0.21, mem: 547060 ko)
src/Specific/Framework/IntegrationTestDisplayCommon.vo (real: 1.16, user: 0.95, sys: 0.20, mem: 606468 ko)
src/LegacyArithmetic/Double/Proofs/ShiftRightDoubleWordImmediate.vo (real: 8.82, user: 8.53, sys: 0.19, mem: 552472 ko)
src/Arithmetic/PrimeFieldTheorems.vo (real: 1.78, user: 1.58, sys: 0.15, mem: 525964 ko)
src/Arithmetic/MontgomeryReduction/WordByWord/Abstract/Dependent/Proofs.vo (real: 6.69, user: 6.43, sys: 0.23, mem: 598820 ko)
src/Arithmetic/MontgomeryReduction/WordByWord/Abstract/Proofs.vo (real: 4.72, user: 4.49, sys: 0.23, mem: 610256 ko)
src/Curves/Weierstrass/Jacobian.vo (real: 79.49, user: 79.01, sys: 0.38, mem: 976192 ko)
src/Compilers/CommonSubexpressionElimination.vo (real: 0.91, user: 0.73, sys: 0.17, mem: 464040 ko)
src/Compilers/Named/PositiveContext/Defaults.vo (real: 0.57, user: 0.41, sys: 0.16, mem: 422636 ko)
src/Compilers/InlineConstAndOpInterp.vo (real: 0.92, user: 0.75, sys: 0.16, mem: 461620 ko)
src/Compilers/MapCastByDeBruijn.vo (real: 0.58, user: 0.41, sys: 0.17, mem: 437544 ko)
src/Compilers/Reify.vo (real: 0.69, user: 0.44, sys: 0.24, mem: 458216 ko)
src/Compilers/Named/ContextProperties.vo (real: 3.36, user: 3.20, sys: 0.15, mem: 463568 ko)
src/Compilers/Named/DeadCodeElimination.vo (real: 0.57, user: 0.38, sys: 0.18, mem: 429632 ko)
src/Compilers/Z/ArithmeticSimplifierUtil.vo (real: 0.77, user: 0.57, sys: 0.20, mem: 501608 ko)
src/Compilers/Z/InlineConstAndOpInterp.vo (real: 0.75, user: 0.55, sys: 0.20, mem: 503204 ko)
src/Compilers/Z/MapCastByDeBruijn.vo (real: 0.71, user: 0.55, sys: 0.15, mem: 474244 ko)
src/Compilers/Z/Reify.vo (real: 0.79, user: 0.58, sys: 0.20, mem: 501268 ko)
src/Experiments/NewPipeline/Rewriter.vo (real: 143.76, user: 143.29, sys: 0.44, mem: 1253396 ko)
src/Compilers/Z/Named/DeadCodeElimination.vo (real: 0.66, user: 0.50, sys: 0.15, mem: 469068 ko)
src/Compilers/Z/Bounds/MapCastByDeBruijn.vo (real: 0.78, user: 0.55, sys: 0.22, mem: 511288 ko)
src/Compilers/Z/Bounds/InterpretationLemmas/IsBoundedBy.vo (real: 3.40, user: 3.18, sys: 0.21, mem: 546128 ko)
src/Compilers/Z/Bounds/Pipeline/Glue.vo (real: 0.81, user: 0.63, sys: 0.17, mem: 502236 ko)
src/Compilers/Z/Bounds/Relax.vo (real: 2.71, user: 2.49, sys: 0.21, mem: 519508 ko)
src/Compilers/Z/Bounds/InterpretationLemmas/PullCast.vo (real: 6.32, user: 6.04, sys: 0.27, mem: 580760 ko)
src/Compilers/ZExtended/InlineConstAndOpInterp.vo (real: 0.55, user: 0.39, sys: 0.15, mem: 412768 ko)
src/Demo.vo (real: 57.06, user: 54.17, sys: 0.29, mem: 665184 ko)
src/Curves/Edwards/AffineProofs.vo (real: 27.26, user: 24.56, sys: 0.29, mem: 866672 ko)
src/Experiments/NewPipeline/AbstractInterpretationWf.vo (real: 45.91, user: 45.50, sys: 0.26, mem: 660008 ko)
src/Compilers/Z/ArithmeticSimplifierWf.vo (real: 88.26, user: 85.38, sys: 0.36, mem: 978252 ko)
src/Curves/Weierstrass/Projective.vo (real: 166.96, user: 227.98, sys: 2.22, mem: 1296516 ko)
src/Experiments/NewPipeline/AbstractInterpretationZRangeProofs.vo (real: 23.74, user: 23.30, sys: 0.25, mem: 668024 ko)
src/Util/ZRange/OperationsBounds.vo (real: 1.06, user: 0.87, sys: 0.18, mem: 485404 ko)
src/Experiments/NewPipeline/CompilersTestCases.vo (real: 1.44, user: 1.22, sys: 0.18, mem: 543324 ko)
src/Experiments/NewPipeline/RewriterWf1.vo (real: 23.64, user: 22.87, sys: 0.27, mem: 766388 ko)
src/LegacyArithmetic/Double/Proofs/Multiply.vo (real: 8.23, user: 7.88, sys: 0.25, mem: 550832 ko)
src/Primitives/EdDSARepChange.vo (real: 31.61, user: 30.84, sys: 0.25, mem: 616280 ko)
src/Spec/Ed25519.vo (real: 43.76, user: 43.06, sys: 0.27, mem: 559160 ko)
src/Compilers/CommonSubexpressionEliminationDenote.vo (real: 0.57, user: 0.36, sys: 0.20, mem: 420252 ko)
src/Arithmetic/Core.vo (real: 22.49, user: 22.10, sys: 0.24, mem: 611128 ko)
src/Compilers/CommonSubexpressionEliminationProperties.vo (real: 2.67, user: 2.49, sys: 0.17, mem: 471820 ko)
src/Compilers/GeneralizeVar.vo (real: 0.59, user: 0.39, sys: 0.19, mem: 428816 ko)
src/Compilers/Named/InterpretToPHOASInterp.vo (real: 1.24, user: 1.08, sys: 0.14, mem: 458424 ko)
src/Compilers/CommonSubexpressionEliminationWf.vo (real: 25.57, user: 24.98, sys: 0.22, mem: 506104 ko)
src/Compilers/Named/PositiveContext/DefaultsProperties.vo (real: 0.73, user: 0.48, sys: 0.24, mem: 466312 ko)
src/Compilers/Named/ContextProperties/NameUtil.vo (real: 16.90, user: 16.66, sys: 0.19, mem: 486600 ko)
src/Compilers/Named/WfFromUnit.vo (real: 1.93, user: 1.77, sys: 0.15, mem: 459728 ko)
src/Experiments/NewPipeline/Arithmetic.vo (real: 104.42, user: 103.94, sys: 0.39, mem: 1069412 ko)
src/Compilers/TestCase.vo (real: 3.18, user: 2.99, sys: 0.18, mem: 555132 ko)
src/Compilers/Named/RegisterAssignInterp.vo (real: 9.08, user: 8.88, sys: 0.19, mem: 489884 ko)
src/Compilers/Z/CommonSubexpressionElimination.vo (real: 1.25, user: 0.98, sys: 0.26, mem: 508604 ko)
src/Compilers/Z/GeneralizeVar.vo (real: 0.71, user: 0.52, sys: 0.19, mem: 476328 ko)
src/Compilers/Z/RewriteAddToAdc.vo (real: 0.76, user: 0.57, sys: 0.18, mem: 476236 ko)
src/Compilers/Named/ContextProperties/SmartMap.vo (real: 17.88, user: 17.32, sys: 0.20, mem: 499988 ko)
src/Experiments/NewPipeline/AbstractInterpretationProofs.vo (real: 16.49, user: 15.54, sys: 0.23, mem: 571504 ko)
src/Curves/Edwards/XYZT/Basic.vo (real: 19.09, user: 19.84, sys: 0.88, mem: 914644 ko)
src/Compilers/Z/ArithmeticSimplifierInterp.vo (real: 63.99, user: 63.20, sys: 0.28, mem: 767896 ko)
src/Experiments/NewPipeline/RewriterInterpProofs1.vo (real: 43.22, user: 42.60, sys: 0.58, mem: 934816 ko)
src/Experiments/NewPipeline/RewriterWf2.vo (real: 120.10, user: 119.63, sys: 0.37, mem: 1068428 ko)
src/Experiments/NewPipeline/COperationSpecifications.vo (real: 5.34, user: 5.11, sys: 0.23, mem: 596136 ko)
src/Curves/Weierstrass/AffineProofs.vo (real: 344.36, user: 544.75, sys: 2.39, mem: 2344932 ko)
src/Specific/Framework/ReificationTypes.vo (real: 1.30, user: 1.07, sys: 0.23, mem: 557992 ko)
src/LegacyArithmetic/ArchitectureToZLikeProofs.vo (real: 9.15, user: 8.93, sys: 0.22, mem: 544180 ko)
src/Arithmetic/CoreUnfolder.vo (real: 2.04, user: 1.85, sys: 0.19, mem: 529708 ko)
src/Arithmetic/Saturated/Core.vo (real: 10.90, user: 10.68, sys: 0.21, mem: 560316 ko)
src/Experiments/NewPipeline/RewriterRulesGood.vo (real: 115.01, user: 114.49, sys: 0.41, mem: 1023908 ko)
src/Experiments/NewPipeline/RewriterRulesInterpGood.vo (real: 106.36, user: 105.32, sys: 1.03, mem: 1035740 ko)
src/Compilers/CommonSubexpressionEliminationInterp.vo (real: 0.85, user: 0.67, sys: 0.17, mem: 465108 ko)
src/Arithmetic/Saturated/CoreUnfolder.vo (real: 1.45, user: 1.21, sys: 0.24, mem: 534720 ko)
src/Arithmetic/Saturated/MulSplit.vo (real: 6.91, user: 6.70, sys: 0.21, mem: 548180 ko)
src/Compilers/Named/CompileInterp.vo (real: 3.24, user: 3.04, sys: 0.19, mem: 466916 ko)
src/Compilers/Named/InterpretToPHOASWf.vo (real: 1.73, user: 1.53, sys: 0.20, mem: 463212 ko)
src/Compilers/Named/CompileWf.vo (real: 4.84, user: 4.65, sys: 0.19, mem: 468144 ko)
src/Compilers/Named/CompileInterpSideConditions.vo (real: 9.05, user: 8.75, sys: 0.28, mem: 487032 ko)
src/Compilers/Named/DeadCodeEliminationInterp.vo (real: 0.71, user: 0.52, sys: 0.19, mem: 468236 ko)
src/Compilers/Z/CommonSubexpressionEliminationInterp.vo (real: 0.81, user: 0.62, sys: 0.18, mem: 508716 ko)
src/Compilers/Z/CommonSubexpressionEliminationWf.vo (real: 0.83, user: 0.61, sys: 0.21, mem: 508700 ko)
src/Compilers/Z/RewriteAddToAdcInterp.vo (real: 2.56, user: 2.35, sys: 0.21, mem: 526816 ko)
src/Compilers/Z/RewriteAddToAdcWf.vo (real: 1.41, user: 1.19, sys: 0.22, mem: 482204 ko)
src/Compilers/Z/Named/DeadCodeEliminationInterp.vo (real: 0.70, user: 0.53, sys: 0.16, mem: 477316 ko)
src/Curves/Edwards/XYZT/Precomputed.vo (real: 1.71, user: 1.51, sys: 0.19, mem: 531224 ko)
src/Compilers/Named/MapCastWf.vo (real: 18.08, user: 17.86, sys: 0.21, mem: 501524 ko)
